04/01/2024,09:15:25.290,4915.5,1,S,-,2024040100071242,1000000000301503,0,2,1000000000313131,0,2
04/01/2024,09:15:25.782,4920.15,7,B,-,2024040100072082,1000000000315756,0,1,1000000000294115,0,3
04/01/2024,09:15:26.040,4921.05,2,B,-,2024040100072419,1000000000317263,0,2,1000000000312800,0,2
04/01/2024,09:15:26.040,4921.1,7,B,-,2024040100072420,1000000000317263,0,2,1000000000316714,0,2
04/01/2024,09:15:26.830,4916.65,1,S,-,2024040100073462,1000000000301503,0,2,1000000000321356,0,2
04/01/2024,09:15:27.210,4917,18,S,-,2024040100074167,1000000000301503,0,2,1000000000324241,0,1
04/01/2024,09:15:27.211,4917,2,S,-,2024040100074168,1000000000301503,0,2,1000000000324243,0,2
04/01/2024,09:15:27.293,4922.55,20,B,-,2024040100074277,1000000000324600,0,2,1000000000321363,0,2
04/01/2024,09:15:28.581,4917.8,1,S,-,2024040100076778,1000000000324244,0,2,1000000000332600,0,2
04/01/2024,09:15:28.738,4917.75,1,S,-,2024040100076988,1000000000324244,0,2,1000000000333331,0,2
04/01/2024,09:15:28.929,4917.75,1,S,-,2024040100077275,1000000000324244,0,2,1000000000334474,0,2
04/01/2024,09:15:28.935,4922.05,4,B,-,2024040100077285,1000000000334496,0,1,1000000000324608,0,2
04/01/2024,09:15:28.935,4922.05,4,B,-,2024040100077286,1000000000334496,0,1,1000000000324602,0,3
04/01/2024,09:15:28.935,4922.1,4,B,-,2024040100077287,1000000000334496,0,1,1000000000333343,0,3
04/01/2024,09:15:28.935,4922.2,13,B,-,2024040100077288,1000000000334496,0,1,1000000000333309,0,1
04/01/2024,09:15:28.935,4922.2,3,B,-,2024040100077289,1000000000334497,0,2,1000000000333309,0,1
04/01/2024,09:15:29.019,4917.85,20,S,-,2024040100077355,1000000000324244,0,2,1000000000334925,0,1
04/01/2024,09:15:29.019,4917.8,1,S,-,2024040100077356,1000000000334741,0,2,1000000000334925,0,1
04/01/2024,09:15:29.019,4917.7,1,S,-,2024040100077357,1000000000334522,0,2,1000000000334925,0,1
04/01/2024,09:15:29.019,4917.65,1,S,-,2024040100077358,1000000000334518,0,2,1000000000334925,0,1
04/01/2024,09:15:29.019,4917.4,1,S,-,2024040100077359,1000000000327167,0,2,1000000000334925,0,1
04/01/2024,09:15:29.019,4917.4,20,S,-,2024040100077360,1000000000310765,0,2,1000000000334925,0,1
04/01/2024,09:15:29.019,4917.35,1,S,-,2024040100077361,1000000000327161,0,2,1000000000334925,0,1
04/01/2024,09:15:29.019,4917.25,1,S,-,2024040100077362,1000000000324597,0,2,1000000000334925,0,1
04/01/2024,09:15:29.019,4917.25,20,S,-,2024040100077363,1000000000310007,0,2,1000000000334925,0,1
04/01/2024,09:15:29.019,4917.2,1,S,-,2024040100077364,1000000000324596,0,2,1000000000334925,0,1
