04/01/2024,09:17:49.189,1507.9,1,B,-,2024040100244256,1000000001042974,1,3,1000000000849234,0,2
04/01/2024,09:17:49.189,1507.9,1,B,-,2024040100244257,1000000001042974,1,3,1000000001012457,0,2
04/01/2024,09:17:49.189,1507.9,1,B,-,2024040100244258,1000000001042974,1,3,1000000000849234,0,2
04/01/2024,09:17:49.204,1507.25,6,S,-,2024040100244302,1000000001002815,0,1,1000000001043063,0,2
04/01/2024,09:17:49.265,1507.25,1,S,-,2024040100244359,1000000001002815,0,1,1000000001043389,1,3
04/01/2024,09:17:49.512,1507.25,6,S,-,2024040100244547,1000000001002815,0,1,1000000001044195,0,2
04/01/2024,09:17:49.547,1507.25,6,S,-,2024040100244825,1000000001002815,0,1,1000000001044419,0,2
04/01/2024,09:17:49.723,1507.25,12,S,-,2024040100245207,1000000001002815,0,1,1000000001045214,1,3
04/01/2024,09:17:50.063,1507.25,6,S,-,2024040100245500,1000000001002815,0,1,1000000001046919,0,2
04/01/2024,09:17:50.298,1507.25,3,S,-,2024040100245681,1000000001002815,0,1,1000000001048157,0,2
04/01/2024,09:17:50.304,1507.25,1,S,-,2024040100245688,1000000000733086,0,3,1000000001048173,0,2
04/01/2024,09:17:50.395,1507.6,30,S,-,2024040100245768,1000000001048608,1,3,1000000001048610,0,2
04/01/2024,09:17:50.682,1507.25,6,S,-,2024040100245947,1000000000733086,0,3,1000000001049918,0,2
04/01/2024,09:17:52.325,1507.25,10,S,-,2024040100247712,1000000000733086,0,3,1000000001057699,1,3
04/01/2024,09:17:52.325,1507.25,10,S,-,2024040100247713,1000000001002815,0,1,1000000001057699,1,3
04/01/2024,09:17:53.178,1507.25,9,S,-,2024040100248460,1000000001002815,0,1,1000000001061919,1,3
04/01/2024,09:17:53.178,1507.25,11,S,-,2024040100248461,1000000001043534,0,1,1000000001061919,1,3
04/01/2024,09:17:53.178,1507.25,9,S,-,2024040100248462,1000000001002815,0,1,1000000001061919,1,3
04/01/2024,09:17:53.178,1507.25,11,S,-,2024040100248463,1000000001043534,0,1,1000000001061919,1,3
04/01/2024,09:17:53.178,1507.25,3,S,-,2024040100248464,1000000001002815,0,1,1000000001061919,1,3
04/01/2024,09:17:53.178,1507.25,7,S,-,2024040100248465,1000000001043534,0,1,1000000001061919,1,3
04/01/2024,09:17:53.711,1507.25,4,S,-,2024040100248924,1000000001043534,0,1,1000000001064642,1,3
04/01/2024,09:17:53.711,1507.25,8,S,-,2024040100248925,1000000001061953,0,1,1000000001064642,1,3
04/01/2024,09:17:53.711,1507.25,11,S,-,2024040100248926,1000000001043534,0,1,1000000001064642,1,3
04/01/2024,09:17:53.711,1507.25,8,S,-,2024040100248927,1000000001061953,0,1,1000000001064642,1,3
04/01/2024,09:17:53.711,1507.25,11,S,-,2024040100248928,1000000001043534,0,1,1000000001064642,1,3
04/01/2024,09:17:53.711,1507.25,4,S,-,2024040100248929,1000000001061953,0,1,1000000001064642,1,3
04/01/2024,09:17:53.874,1508,5,B,-,2024040100249121,1000000001065415,1,3,1000000001042291,1,3
04/01/2024,09:17:56.585,1508,45,B,-,2024040100251472,1000000001078088,1,3,1000000001042291,1,3
04/01/2024,09:17:56.585,1508.3,1,B,-,2024040100251473,1000000001078088,1,3,1000000000917491,0,2
04/01/2024,09:17:56.585,1508.3,2,B,-,2024040100251474,1000000001078088,1,3,1000000001036233,0,2
04/01/2024,09:17:56.585,1508.3,3,B,-,2024040100251475,1000000001078088,1,3,1000000001075576,0,2
04/01/2024,09:17:56.585,1508.3,3,B,-,2024040100251476,1000000001078088,1,3,1000000001076544,0,2
04/01/2024,09:17:56.585,1508.3,1,B,-,2024040100251477,1000000001078088,1,3,1000000000917491,0,2
04/01/2024,09:17:56.585,1508.3,2,B,-,2024040100251478,1000000001078088,1,3,1000000001036233,0,2
04/01/2024,09:17:56.585,1508.3,1,B,-,2024040100251479,1000000001078088,1,3,1000000000917491,0,2
04/01/2024,09:17:56.585,1508.3,2,B,-,2024040100251480,1000000001078088,1,3,1000000001036233,0,2
04/01/2024,09:17:56.585,1508.3,1,B,-,2024040100251481,1000000001078088,1,3,1000000000917491,0,2
04/01/2024,09:17:56.585,1508.3,2,B,-,2024040100251482,1000000001078088,1,3,1000000001036233,0,2
04/01/2024,09:17:56.585,1508.3,1,B,-,2024040100251483,1000000001078088,1,3,1000000000917491,0,2
04/01/2024,09:17:56.585,1508.3,2,B,-,2024040100251484,1000000001078088,1,3,1000000001036233,0,2
04/01/2024,09:17:56.585,1508.3,1,B,-,2024040100251485,1000000001078088,1,3,1000000000917491,0,2
04/01/2024,09:17:56.585,1508.3,1,B,-,2024040100251486,1000000001078088,1,3,1000000001036233,0,2
04/01/2024,09:17:56.585,1508.3,3,B,-,2024040100251487,1000000001078088,1,3,1000000000917491,0,2
04/01/2024,09:17:56.585,1508.35,1,B,-,2024040100251488,1000000001078088,1,3,1000000000993396,0,2
04/01/2024,09:17:56.585,1508.35,6,B,-,2024040100251489,1000000001078088,1,3,1000000001075294,0,3
04/01/2024,09:17:56.585,1508.35,3,B,-,2024040100251490,1000000001078088,1,3,1000000000993396,0,2
04/01/2024,09:17:56.585,1508.4,9,B,-,2024040100251491,1000000001078088,1,3,1000000001070577,0,2
04/01/2024,09:17:56.585,1508.4,37,B,-,2024040100251492,1000000001078088,1,3,1000000001076010,0,3
04/01/2024,09:17:56.585,1508.4,6,B,-,2024040100251493,1000000001078088,1,3,1000000001070577,0,2
04/01/2024,09:17:58.025,1508.6,15,B,-,2024040100252600,1000000001084977,0,3,1000000001048615,0,2
04/01/2024,09:17:58.025,1508.75,1,B,-,2024040100252601,1000000001084977,0,3,1000000000917494,0,2
04/01/2024,09:17:58.025,1508.75,11,B,-,2024040100252602,1000000001084977,0,3,1000000001078103,0,3
04/01/2024,09:17:58.894,1508,17,S,-,2024040100253313,1000000000203907,1,3,1000000001088838,1,3
04/01/2024,09:18:00.986,1508.75,8,B,-,2024040100255180,1000000001097795,1,3,1000000000917494,0,2
04/01/2024,09:18:00.986,1508.85,2,B,-,2024040100255181,1000000001097795,1,3,1000000000522398,1,3
04/01/2024,09:18:03.602,1508,3,S,-,2024040100257730,1000000000203907,1,3,1000000001110567,1,3
04/01/2024,09:18:05.738,1508,11,S,-,2024040100259327,1000000000203907,1,3,1000000001119500,1,3
04/01/2024,09:18:05.973,1508.75,13,B,-,2024040100259557,1000000001120421,1,3,1000000001098454,0,1
04/01/2024,09:18:06.017,1508,11,S,-,2024040100259580,1000000000203907,1,3,1000000001120614,1,3
04/01/2024,09:18:07.388,1508.75,100,B,-,2024040100260788,1000000001126421,1,3,1000000001098454,0,1
04/01/2024,09:18:07.770,1508.75,5,B,-,2024040100261152,1000000001128014,1,3,1000000001098454,0,1
04/01/2024,09:18:07.770,1508.85,45,B,-,2024040100261153,1000000001128014,1,3,1000000000522398,1,3
04/01/2024,09:18:08.927,1508,8,S,-,2024040100262283,1000000000203907,1,3,1000000001133065,1,3
04/01/2024,09:18:08.927,1508,1,S,-,2024040100262284,1000000001012653,0,1,1000000001133065,1,3
04/01/2024,09:18:08.927,1508,1,S,-,2024040100262285,1000000001061493,0,1,1000000001133065,1,3
04/01/2024,09:18:08.927,1508,3,S,-,2024040100262286,1000000000991469,0,1,1000000001133065,1,3
04/01/2024,09:18:10.142,1508.75,16,B,-,2024040100263054,1000000001137638,1,3,1000000001131118,0,2
04/01/2024,09:18:10.142,1508.75,4,B,-,2024040100263055,1000000001137638,1,3,1000000001084982,0,2
04/01/2024,09:18:11.072,1508.65,2,B,-,2024040100263655,1000000001141216,1,3,1000000001139180,0,2
04/01/2024,09:18:11.636,1508,8,S,-,2024040100264038,1000000000991469,0,1,1000000001143692,0,2
04/01/2024,09:18:11.636,1508,14,S,-,2024040100264039,1000000001133116,0,1,1000000001143692,0,2
04/01/2024,09:18:11.636,1508,30,S,-,2024040100264040,1000000001143690,1,3,1000000001143692,0,2
04/01/2024,09:18:11.637,1508,11,S,-,2024040100264041,1000000000991469,0,1,1000000001143694,0,2
04/01/2024,09:18:11.637,1508,14,S,-,2024040100264042,1000000001133116,0,1,1000000001143694,0,2
04/01/2024,09:18:11.637,1508,11,S,-,2024040100264043,1000000000991469,0,1,1000000001143695,0,2
04/01/2024,09:18:11.637,1508,14,S,-,2024040100264044,1000000001133116,0,1,1000000001143695,0,2
04/01/2024,09:18:11.637,1508,11,S,-,2024040100264045,1000000000991469,0,1,1000000001143699,0,2
04/01/2024,09:18:11.637,1508,2,S,-,2024040100264046,1000000001133116,0,1,1000000001143699,0,2
04/01/2024,09:18:11.637,1508,12,S,-,2024040100264047,1000000001133116,0,1,1000000001143701,0,2
04/01/2024,09:18:11.637,1508,5,S,-,2024040100264048,1000000000991469,0,1,1000000001143701,0,2
04/01/2024,09:18:11.637,1508,19,S,-,2024040100264049,1000000001133116,0,1,1000000001143701,0,2
04/01/2024,09:18:11.637,1508,56,S,-,2024040100264050,1000000001133116,0,1,1000000001143702,0,3
04/01/2024,09:18:11.637,1507.85,7,S,-,2024040100264051,1000000001061953,0,1,1000000001143702,0,3
04/01/2024,09:18:11.639,1507.7,6,S,-,2024040100264072,1000000001114223,0,1,1000000001143746,0,2
04/01/2024,09:18:11.646,1507.7,6,S,-,2024040100264107,1000000001114223,0,1,1000000001143874,0,2
04/01/2024,09:18:11.646,1507.7,18,S,-,2024040100264111,1000000001114223,0,1,1000000001143880,0,2
04/01/2024,09:18:11.647,1507.7,12,S,-,2024040100264112,1000000001114223,0,1,1000000001143891,0,2
04/01/2024,09:18:11.647,1507.7,12,S,-,2024040100264113,1000000001114223,0,1,1000000001143896,0,2
04/01/2024,09:18:11.647,1507.7,2,S,-,2024040100264114,1000000001114223,0,1,1000000001143897,0,2
04/01/2024,09:18:11.648,1507.7,4,S,-,2024040100264117,1000000001114223,0,1,1000000001143912,0,2
04/01/2024,09:18:11.650,1507.6,1,S,-,2024040100264118,1000000001075570,1,3,1000000001143948,0,2
04/01/2024,09:18:11.682,1507.25,6,S,-,2024040100264169,1000000001076602,1,3,1000000001144094,0,2
04/01/2024,09:18:11.684,1507.25,4,S,-,2024040100264171,1000000001076602,1,3,1000000001144117,0,2
04/01/2024,09:18:12.144,1507.3,10,B,-,2024040100264568,1000000001146230,1,3,1000000001144860,0,2
04/01/2024,09:18:12.367,1507.3,16,B,-,2024040100264693,1000000001147230,1,3,1000000000918128,0,2
04/01/2024,09:18:12.367,1507.3,19,B,-,2024040100264694,1000000001147230,1,3,1000000001147031,0,2
04/01/2024,09:18:12.367,1507.4,15,B,-,2024040100264695,1000000001147230,1,3,1000000000999520,0,2
04/01/2024,09:18:12.420,1507.9,1,B,-,2024040100264740,1000000001147435,1,3,1000000001078097,0,2
04/01/2024,09:18:12.420,1507.9,12,B,-,2024040100264741,1000000001147435,1,3,1000000001147239,0,2
04/01/2024,09:18:12.420,1507.9,38,B,-,2024040100264742,1000000001147435,1,3,1000000001147371,0,3
04/01/2024,09:18:12.420,1507.9,8,B,-,2024040100264743,1000000001147435,1,3,1000000001078097,0,2
04/01/2024,09:18:12.420,1508,32,B,-,2024040100264744,1000000001147435,1,3,1000000000918127,0,2
04/01/2024,09:18:12.420,1508,36,B,-,2024040100264745,1000000001147435,1,3,1000000001147372,0,3
04/01/2024,09:18:12.420,1508,19,B,-,2024040100264746,1000000001147435,1,3,1000000001143913,0,2
04/01/2024,09:18:12.420,1508.05,4,B,-,2024040100264747,1000000001147435,1,3,1000000001133150,0,2
04/01/2024,09:18:12.420,1508.1,9,B,-,2024040100264748,1000000001147435,1,3,1000000001070579,0,2
04/01/2024,09:18:12.420,1508.1,8,B,-,2024040100264749,1000000001147435,1,3,1000000000917557,0,2
04/01/2024,09:18:12.420,1508.1,16,B,-,2024040100264750,1000000001147435,1,3,1000000000918124,0,2
04/01/2024,09:18:12.420,1508.1,9,B,-,2024040100264751,1000000001147435,1,3,1000000001070579,0,2
04/01/2024,09:18:12.420,1508.1,8,B,-,2024040100264752,1000000001147435,1,3,1000000000917557,0,2
04/01/2024,09:18:12.420,1508.1,9,B,-,2024040100264753,1000000001147435,1,3,1000000001070579,0,2
04/01/2024,09:18:12.420,1508.1,8,B,-,2024040100264754,1000000001147435,1,3,1000000000917557,0,2
04/01/2024,09:18:12.420,1508.1,9,B,-,2024040100264755,1000000001147435,1,3,1000000001070579,0,2
04/01/2024,09:18:12.420,1508.1,8,B,-,2024040100264756,1000000001147435,1,3,1000000000917557,0,2
04/01/2024,09:18:12.420,1508.1,9,B,-,2024040100264757,1000000001147435,1,3,1000000001070579,0,2
04/01/2024,09:18:12.420,1508.1,8,B,-,2024040100264758,1000000001147435,1,3,1000000000917557,0,2
04/01/2024,09:18:12.420,1508.1,9,B,-,2024040100264759,1000000001147435,1,3,1000000001070579,0,2
04/01/2024,09:18:12.420,1508.1,8,B,-,2024040100264760,1000000001147435,1,3,1000000000917557,0,2
04/01/2024,09:18:12.420,1508.1,9,B,-,2024040100264761,1000000001147435,1,3,1000000001070579,0,2
04/01/2024,09:18:12.420,1508.1,8,B,-,2024040100264762,1000000001147435,1,3,1000000000917557,0,2
04/01/2024,09:18:12.420,1508.1,9,B,-,2024040100264763,1000000001147435,1,3,1000000001070579,0,2
04/01/2024,09:18:12.420,1508.1,8,B,-,2024040100264764,1000000001147435,1,3,1000000000917557,0,2
04/01/2024,09:18:12.420,1508.1,9,B,-,2024040100264765,1000000001147435,1,3,1000000001070579,0,2
04/01/2024,09:18:12.420,1508.1,8,B,-,2024040100264766,1000000001147435,1,3,1000000000917557,0,2
04/01/2024,09:18:12.420,1508.1,4,B,-,2024040100264767,1000000001147435,1,3,1000000001070579,0,2
04/01/2024,09:18:12.420,1508.1,8,B,-,2024040100264768,1000000001147435,1,3,1000000000917557,0,2
04/01/2024,09:18:12.420,1508.2,4,B,-,2024040100264769,1000000001147435,1,3,1000000000917505,0,2
04/01/2024,09:18:12.420,1508.2,15,B,-,2024040100264770,1000000001147435,1,3,1000000000918126,0,2
04/01/2024,09:18:13.319,1507.15,4,S,-,2024040100265392,1000000001150240,0,2,1000000001150965,0,2
04/01/2024,09:18:13.319,1507.15,2,S,-,2024040100265393,1000000001144151,0,3,1000000001150965,0,2
04/01/2024,09:18:13.372,1508.1,34,B,-,2024040100265576,1000000001151401,1,3,1000000001147443,0,3
04/01/2024,09:18:13.372,1508.1,14,B,-,2024040100265577,1000000001151401,1,3,1000000001148994,0,2
04/01/2024,09:18:13.782,1507.15,6,S,-,2024040100265908,1000000001144151,0,3,1000000001153261,0,2
04/01/2024,09:18:14.201,1507.7,21,S,-,2024040100266197,1000000001154892,0,1,1000000001154893,0,2
04/01/2024,09:18:14.201,1507.7,12,S,-,2024040100266198,1000000001154892,0,1,1000000001154894,0,2
04/01/2024,09:18:14.201,1507.7,12,S,-,2024040100266199,1000000001154892,0,1,1000000001154895,0,2
04/01/2024,09:18:14.201,1507.7,12,S,-,2024040100266200,1000000001154892,0,1,1000000001154898,0,2
04/01/2024,09:18:14.201,1507.7,11,S,-,2024040100266201,1000000001154892,0,1,1000000001154906,0,2
04/01/2024,09:18:14.350,1506.75,19,S,-,2024040100266387,1000000001147439,0,2,1000000001155719,1,3
04/01/2024,09:18:14.350,1506.75,25,S,-,2024040100266388,1000000001144151,0,3,1000000001155719,1,3
04/01/2024,09:18:14.930,1506.5,1,S,-,2024040100266780,1000000001144151,0,3,1000000001158452,0,2
04/01/2024,09:18:15.063,1506.5,6,S,-,2024040100266880,1000000001144151,0,3,1000000001159001,0,2
04/01/2024,09:18:15.592,1506.5,3,S,-,2024040100267248,1000000001144151,0,3,1000000001161030,1,3
04/01/2024,09:18:15.592,1506.45,4,S,-,2024040100267249,1000000001156151,0,3,1000000001161030,1,3
04/01/2024,09:18:16.725,1506.8,66,S,-,2024040100268100,1000000000993367,0,2,1000000001165287,1,3
04/01/2024,09:18:16.725,1506.8,14,S,-,2024040100268101,1000000001164759,0,2,1000000001165287,1,3
04/01/2024,09:18:16.725,1506.8,37,S,-,2024040100268102,1000000001163251,0,3,1000000001165287,1,3
04/01/2024,09:18:16.725,1506.75,14,S,-,2024040100268103,1000000001164756,0,2,1000000001165287,1,3
04/01/2024,09:18:16.725,1506.75,36,S,-,2024040100268104,1000000001161032,0,3,1000000001165287,1,3
04/01/2024,09:18:16.725,1506.7,14,S,-,2024040100268105,1000000001164752,0,2,1000000001165287,1,3
04/01/2024,09:18:16.725,1506.7,16,S,-,2024040100268106,1000000000259331,0,2,1000000001165287,1,3
04/01/2024,09:18:16.725,1506.7,8,S,-,2024040100268107,1000000000794437,0,2,1000000001165287,1,3
04/01/2024,09:18:16.725,1506.7,16,S,-,2024040100268108,1000000000259331,0,2,1000000001165287,1,3
04/01/2024,09:18:16.725,1506.7,8,S,-,2024040100268109,1000000000794437,0,2,1000000001165287,1,3
04/01/2024,09:18:16.725,1506.7,16,S,-,2024040100268110,1000000000259331,0,2,1000000001165287,1,3
04/01/2024,09:18:16.725,1506.7,8,S,-,2024040100268111,1000000000794437,0,2,1000000001165287,1,3
04/01/2024,09:18:16.725,1506.7,16,S,-,2024040100268112,1000000000259331,0,2,1000000001165287,1,3
04/01/2024,09:18:16.725,1506.7,8,S,-,2024040100268113,1000000000794437,0,2,1000000001165287,1,3
04/01/2024,09:18:16.725,1506.7,16,S,-,2024040100268114,1000000000259331,0,2,1000000001165287,1,3
04/01/2024,09:18:16.725,1506.7,8,S,-,2024040100268115,1000000000794437,0,2,1000000001165287,1,3
04/01/2024,09:18:16.725,1506.7,16,S,-,2024040100268116,1000000000259331,0,2,1000000001165287,1,3
04/01/2024,09:18:16.725,1506.7,8,S,-,2024040100268117,1000000000794437,0,2,1000000001165287,1,3
04/01/2024,09:18:16.725,1506.7,11,S,-,2024040100268118,1000000000259331,0,2,1000000001165287,1,3
04/01/2024,09:18:16.725,1506.7,28,S,-,2024040100268119,1000000000794437,0,2,1000000001165287,1,3
04/01/2024,09:18:16.725,1506.65,14,S,-,2024040100268120,1000000001164749,0,2,1000000001165287,1,3
04/01/2024,09:18:16.725,1506.6,14,S,-,2024040100268121,1000000001163757,0,2,1000000001165287,1,3
04/01/2024,09:18:16.725,1506.6,42,S,-,2024040100268122,1000000000995112,0,2,1000000001165287,1,3
04/01/2024,09:18:16.725,1506.55,14,S,-,2024040100268123,1000000001163754,0,2,1000000001165287,1,3
04/01/2024,09:18:16.725,1506.55,4,S,-,2024040100268124,1000000001164751,0,2,1000000001165287,1,3
04/01/2024,09:18:16.725,1506.5,14,S,-,2024040100268125,1000000001163194,0,2,1000000001165287,1,3
04/01/2024,09:18:16.725,1506.5,2,S,-,2024040100268126,1000000001155040,0,2,1000000001165287,1,3
04/01/2024,09:18:16.725,1506.5,1,S,-,2024040100268127,1000000001161033,0,2,1000000001165287,1,3
04/01/2024,09:18:16.725,1506.5,31,S,-,2024040100268128,1000000000993378,0,2,1000000001165287,1,3
04/01/2024,09:18:16.939,1506.65,10,S,-,2024040100268254,1000000001165290,0,2,1000000001166117,1,3
04/01/2024,09:18:21.360,1506.65,90,S,-,2024040100272462,1000000001169695,0,1,1000000001186672,1,3
04/01/2024,09:18:22.104,1507.4,3,B,-,2024040100272924,1000000001189424,0,2,1000000001098523,0,1
04/01/2024,09:18:22.104,1507.4,37,B,-,2024040100272925,1000000001189424,0,2,1000000001164758,0,3
04/01/2024,09:18:22.105,1507.4,24,B,-,2024040100272926,1000000001189426,0,2,1000000001098523,0,1
04/01/2024,09:18:22.105,1507.45,3,B,-,2024040100272927,1000000001189426,0,2,1000000001098761,0,1
04/01/2024,09:18:22.105,1507.45,41,B,-,2024040100272928,1000000001189426,0,2,1000000001173815,0,3
04/01/2024,09:18:22.105,1507.45,66,B,-,2024040100272929,1000000001189426,0,2,1000000001165294,0,2
04/01/2024,09:18:22.105,1507.45,27,B,-,2024040100272930,1000000001189426,0,2,1000000001098761,0,1
04/01/2024,09:18:22.105,1507.5,1,B,-,2024040100272931,1000000001189426,0,2,1000000001147438,0,2
04/01/2024,09:18:22.105,1507.5,1,B,-,2024040100272932,1000000001189426,0,2,1000000001175654,0,2
04/01/2024,09:18:22.105,1507.5,8,B,-,2024040100272933,1000000001189426,0,2,1000000001147438,0,2
04/01/2024,09:18:22.105,1507.55,37,B,-,2024040100272934,1000000001189426,0,2,1000000001166854,0,3
04/01/2024,09:18:22.105,1507.6,4,B,-,2024040100272935,1000000001189426,0,2,1000000001173844,0,2
04/01/2024,09:18:22.105,1507.75,85,B,-,2024040100272936,1000000001189427,0,2,1000000001155018,0,2
04/01/2024,09:18:22.107,1506.8,1,S,-,2024040100272937,1000000001189452,0,2,1000000001189469,0,3
04/01/2024,09:18:22.107,1506.75,9,S,-,2024040100272938,1000000001189467,0,2,1000000001189469,0,3
04/01/2024,09:18:22.107,1506.7,9,S,-,2024040100272939,1000000001189438,0,2,1000000001189469,0,3
04/01/2024,09:18:22.107,1506.7,14,S,-,2024040100272940,1000000001189445,0,2,1000000001189469,0,3
04/01/2024,09:18:22.107,1506.7,5,S,-,2024040100272941,1000000001189447,0,2,1000000001189469,0,3
04/01/2024,09:18:22.107,1506.7,66,S,-,2024040100272942,1000000001165290,0,2,1000000001189469,0,3
04/01/2024,09:18:22.107,1506.7,34,S,-,2024040100272943,1000000001189466,0,3,1000000001189469,0,3
04/01/2024,09:18:22.107,1506.7,36,S,-,2024040100272944,1000000001165301,0,3,1000000001189469,0,3
04/01/2024,09:18:22.107,1506.7,18,S,-,2024040100272945,1000000001189447,0,2,1000000001189469,0,3
04/01/2024,09:18:22.107,1506.65,16,S,-,2024040100272946,1000000001169695,0,1,1000000001189469,0,3
04/01/2024,09:18:22.107,1506.65,18,S,-,2024040100272947,1000000000993380,0,2,1000000001189469,0,3
04/01/2024,09:18:22.107,1506.65,8,S,-,2024040100272948,1000000001165883,0,2,1000000001189469,0,3
04/01/2024,09:18:22.107,1506.65,8,S,-,2024040100272949,1000000000341176,0,2,1000000001189469,0,3
04/01/2024,09:18:22.107,1506.65,14,S,-,2024040100272950,1000000001189435,0,2,1000000001189469,0,3
04/01/2024,09:18:22.107,1506.65,16,S,-,2024040100272951,1000000001169695,0,1,1000000001189469,0,3
04/01/2024,09:18:22.107,1506.65,8,S,-,2024040100272952,1000000001165883,0,2,1000000001189469,0,3
04/01/2024,09:18:22.107,1506.65,8,S,-,2024040100272953,1000000000341176,0,2,1000000001189469,0,3
04/01/2024,09:18:22.107,1506.65,16,S,-,2024040100272954,1000000001169695,0,1,1000000001189469,0,3
04/01/2024,09:18:22.107,1506.65,8,S,-,2024040100272955,1000000001165883,0,2,1000000001189469,0,3
04/01/2024,09:18:22.107,1506.65,8,S,-,2024040100272956,1000000000341176,0,2,1000000001189469,0,3
04/01/2024,09:18:22.107,1506.65,13,S,-,2024040100272957,1000000001169695,0,1,1000000001189469,0,3
04/01/2024,09:18:22.107,1506.65,8,S,-,2024040100272958,1000000001165883,0,2,1000000001189469,0,3
04/01/2024,09:18:22.107,1506.65,8,S,-,2024040100272959,1000000000341176,0,2,1000000001189469,0,3
04/01/2024,09:18:22.107,1506.65,8,S,-,2024040100272960,1000000001165883,0,2,1000000001189469,0,3
04/01/2024,09:18:22.107,1506.65,8,S,-,2024040100272961,1000000000341176,0,2,1000000001189469,0,3
04/01/2024,09:18:22.107,1506.65,8,S,-,2024040100272962,1000000001165883,0,2,1000000001189469,0,3
04/01/2024,09:18:22.107,1506.65,8,S,-,2024040100272963,1000000000341176,0,2,1000000001189469,0,3
04/01/2024,09:18:22.107,1506.65,8,S,-,2024040100272964,1000000001165883,0,2,1000000001189469,0,3
04/01/2024,09:18:22.107,1506.65,8,S,-,2024040100272965,1000000000341176,0,2,1000000001189469,0,3
04/01/2024,09:18:22.107,1506.65,8,S,-,2024040100272966,1000000001165883,0,2,1000000001189469,0,3
04/01/2024,09:18:22.107,1506.65,8,S,-,2024040100272967,1000000000341176,0,2,1000000001189469,0,3
04/01/2024,09:18:22.107,1506.65,8,S,-,2024040100272968,1000000001165883,0,2,1000000001189469,0,3
04/01/2024,09:18:22.107,1506.65,8,S,-,2024040100272969,1000000000341176,0,2,1000000001189469,0,3
04/01/2024,09:18:22.107,1506.65,3,S,-,2024040100272970,1000000001165883,0,2,1000000001189469,0,3
04/01/2024,09:18:22.107,1506.65,3,S,-,2024040100272971,1000000000341176,0,2,1000000001189469,0,3
04/01/2024,09:18:22.110,1506.7,56,S,-,2024040100272980,1000000001189486,0,2,1000000001189524,0,2
04/01/2024,09:18:22.110,1506.7,36,S,-,2024040100272981,1000000001189477,0,3,1000000001189524,0,2
04/01/2024,09:18:22.110,1506.65,1,S,-,2024040100272982,1000000001189476,0,2,1000000001189524,0,2
04/01/2024,09:18:22.110,1506.65,1,S,-,2024040100272983,1000000001189498,0,3,1000000001189524,0,2
04/01/2024,09:18:22.110,1506.65,1,S,-,2024040100272984,1000000001165430,0,2,1000000001189524,0,2
04/01/2024,09:18:22.110,1506.65,35,S,-,2024040100272985,1000000001189510,0,3,1000000001189524,0,2
04/01/2024,09:18:22.110,1506.65,1,S,-,2024040100272986,1000000001189476,0,2,1000000001189524,0,2
04/01/2024,09:18:22.110,1506.65,1,S,-,2024040100272987,1000000001165430,0,2,1000000001189524,0,2
04/01/2024,09:18:22.110,1506.65,1,S,-,2024040100272988,1000000001189476,0,2,1000000001189524,0,2
04/01/2024,09:18:22.110,1506.65,1,S,-,2024040100272989,1000000001165430,0,2,1000000001189524,0,2
04/01/2024,09:18:22.110,1506.65,1,S,-,2024040100272990,1000000001189476,0,2,1000000001189524,0,2
04/01/2024,09:18:22.110,1506.65,6,S,-,2024040100272991,1000000001165430,0,2,1000000001189524,0,2
04/01/2024,09:18:22.110,1506.6,12,S,-,2024040100272992,1000000001189312,0,1,1000000001189524,0,2
04/01/2024,09:18:22.110,1506.6,20,S,-,2024040100272993,1000000001189485,0,3,1000000001189524,0,2
04/01/2024,09:18:22.111,1506.6,100,S,-,2024040100272994,1000000001189312,0,1,1000000001189524,0,2
04/01/2024,09:18:22.111,1506.55,7,S,-,2024040100272995,1000000001189492,0,3,1000000001189524,0,2
04/01/2024,09:18:22.111,1506.5,33,S,-,2024040100272996,1000000001189453,0,3,1000000001189524,0,2
04/01/2024,09:18:22.111,1506.45,9,S,-,2024040100272997,1000000001157419,0,2,1000000001189524,0,2
04/01/2024,09:18:22.111,1506.45,2,S,-,2024040100272998,1000000001155040,0,2,1000000001189524,0,2
04/01/2024,09:18:22.111,1506.45,29,S,-,2024040100272999,1000000001189502,0,3,1000000001189524,0,2
04/01/2024,09:18:22.111,1506.45,9,S,-,2024040100273000,1000000001157419,0,2,1000000001189524,0,2
04/01/2024,09:18:22.111,1506.45,2,S,-,2024040100273001,1000000001155040,0,2,1000000001189524,0,2
04/01/2024,09:18:22.111,1506.45,9,S,-,2024040100273002,1000000001157419,0,2,1000000001189524,0,2
04/01/2024,09:18:22.111,1506.45,2,S,-,2024040100273003,1000000001155040,0,2,1000000001189524,0,2
04/01/2024,09:18:22.111,1506.45,9,S,-,2024040100273004,1000000001157419,0,2,1000000001189524,0,2
04/01/2024,09:18:22.111,1506.45,2,S,-,2024040100273005,1000000001155040,0,2,1000000001189524,0,2
04/01/2024,09:18:22.111,1506.45,9,S,-,2024040100273006,1000000001157419,0,2,1000000001189524,0,2
04/01/2024,09:18:22.111,1506.45,2,S,-,2024040100273007,1000000001155040,0,2,1000000001189524,0,2
04/01/2024,09:18:22.111,1506.45,9,S,-,2024040100273008,1000000001157419,0,2,1000000001189524,0,2
04/01/2024,09:18:22.111,1506.45,2,S,-,2024040100273009,1000000001155040,0,2,1000000001189524,0,2
04/01/2024,09:18:22.111,1506.45,9,S,-,2024040100273010,1000000001157419,0,2,1000000001189524,0,2
